title,floor,author,time,main_content,lzl_replies,link
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,18,野生撸炮手,未知,这就受不了了？你是没见过当年两方30人就两中坦的时代,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,19,果冻香蕉,未知,当年我启动慢了半拍，那个路口就再也过不去了。,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,20,zyy11s,未知,还我AP，让你们看看什么叫做天降正义,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,21,琅琊阁主梅长苏,未知,火炮不可怕，可怕的是三门，一下就秒一个,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,22,天国的502,未知,"你自己横向对比一下同级车，火炮跟其他ht
mt等哪个场均输出高",,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,23,ccd191518583,未知,现在已经很好了，当年火炮还有ap弹，中一发就跟被4005打穿一样。现在各种眼车，火炮生存空间已经大不如前了，而且威力也小了。医疗箱还可以重复用,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,24,WaffenSSAce,未知,没有被92ap砸过？现在这火炮，简直挠痒痒,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,25,zb5920,未知,知道国服为啥火炮刺刀这么🐮🍺吗？那都是以前火炮世界里练出来的,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,26,喵影姐姐的卫北冠军侯,未知,被火炮炸了，打一个帕斯库奇或者杜米特鲁还是很爽的。,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,27,m209055,未知,我玩LT比较多，我就喜欢火炮，因为火炮可以给我稳定协助，不然经常点了没人打。,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
玩新版火炮世界最大的感受，lt，mt，ht，玩家能坚持10年,28,沂蒙山,未知,火炮虽然恶心人 但左右胜负还轮不到火炮,,https://tieba.baidu.com/p/6881484068?pid=134094376465&cid=0#134094376465
SC 摇杆购买简单介绍,1,南云归雁,未知,"看到有人不时询问SC摇杆购买，对于各种摇杆使用我本身接触也不是很多，只是对市面常见的一些摇杆，就本身使用后的体验，和某些没使用过，但听说到的情况简单介绍一下，方便不了解的人选购时做个参考。
我把摇杆按照价格分为3个档次，这3个档次中均不包含散太快产品，散太快在我心目中属于单独一个档次，不与其他摇杆并列，那就是：极不推荐档次，该档次会单独介绍。
入门级是最便宜，够用但有一定缺点，或者不耐用，或者功能不完善，或者二者兼具。当然我接触的摇杆较少，万一有价格又便宜，功能又多，又耐用的摇杆，您一定要告诉我，这种天上掉馅饼的好事我一定不能错过。
入门级：
TM 16K，大名鼎鼎的图马斯特16000m，无论如何，谈到入门摇杆产品，这都是绕不过去的一款产品。价格500多不到600。而当年最便宜的时候全新只有280（绿灯），现在换了橙色灯款式价格也多了一百多，降低了最佳入门产品的光环，毕竟价格才是入门级产品的杀手锏。
优点：这款产品精度非常高，当年刚出来时候以入门级产品，提供了比很多高端产品（特指散太快）都要高得多得精度性能，采用了类似猪杆的简化回中设计，手感方面比当年某些高端大气上档次产品（还是指散太快），高了不知道多少，高精度和出色的手感，是16k最具优势的地方。
缺点：杆头按键较少，不耐用。一般使用3月左右，回中会出现不能灭灯，也就是有框量了。另外扳机按键在长期使用后会损坏。z轴是电位器，使用一二年后也会经常损坏。
vkb 角斗士 599，由于售价为599，所以俗名叫做599。采用滑轨式回中设计，因此手感不比16k差，但中心回中无受力，没有16k那种明确的弹簧力，相比16k主要看个人使用习惯和接受度。
优点：精度也很高，足够各种飞行使用。相比16k更耐用一些，z轴采用了磁感，理论上不会有磨损。
缺点：较16k贵一些，按键较少，只能右手使用，不能左手用。
进阶级相比入门级提供了更多功能，同时避免了入门级的某些不耐用缺点，但随之而来的就是价格要比入门级更贵。
进阶级：
vkb 角斗士 SCG，进阶级目前只有一个产品选择，那就是vkb 新出的 角斗士 SCG，理论上散太快的x52 pro、x55、x56都属于不推荐产品，因此目前进阶级只有 vkb 角斗士 SCG 一个选择。价格是1088和1288，因此2个杆的总价是2200~2600之间。
优点：SCG 杆头提供了远比入门级多的按键和轴，耐用性好于16k，其他优点就没有。
缺点：价格是入门翻倍，本质上手感和入门级没有区别。
定制级是选择更加丰富的级别，当然价格也要比推荐级高出很多。多数摇杆默认无Z轴，有些产品Z轴需要单独购买，基本是300以上一个单独Z轴。
定制级：
猪杆：同16k是入门级绕不过的产品，猪杆在这个级别也是一个绕不过的产品。独特的回中设计和仿F16杆头，相比推荐级手感更加出色，按键手感也更加好。默认弹簧力较大，配合按键力也较大，很多人认为可以锻炼手臂力量。但这是产品设计特点，并不是缺点。另外不要听散太快造谣，猪杆塑料回中足够结实，没那么容易损坏，当然往地上摔确实很容易损坏，但相比散太快不往地上摔也容易损坏，这个就不是缺点了。另外如果你发现有比猪杆底座还便宜，性能又好，还摔不坏的产品，千万也介绍我买一个。猪杆属于大毛病没有，小毛病仔细挑也不少，但都不影响正常使用的产品。原价1800左右，现价涨了很多不知道多少钱。
优点：精度最高，价格便宜，对你没有看错，相比定制级其他产品价格是最便宜的，也就2000多吧。。。好吧这是个非常没卵用的优点，花2000多买一个摇杆的人，一般不介意在多花1000买更好的。另外金属F16杆头非常实惠，堪称物美价廉。
缺点：具有这个级别产品独一无二的塑料回中，底座静摩擦启动力较大，导致精细控制会稍差一点，这个稍差是相比其他介绍的产品，比散太快依然不知道强出多少。回中胶圈易损坏，虽然坏了也没关系。
vpc 星座：专为太空玩家设计的摇杆，或者说专为SC玩家设计的摇杆。二毛子倾力打造，左右手通用，还带滚轮和Z轴。该摇杆唯一值得称道的是底座，杆头是吐槽重点。价格2500左右。
优点：warBRD 底座是该摇杆的亮点，金属回中设计，坚固耐用。毕竟都用上全金属了，肯定要坚固耐用一些，当然你故意往地上摔依然会摔坏回中结构。兼容猪杆杆头。具有目前最大的底座行程角度。
缺点：星座杆头太巨大，不要说是为欧美人设计的，欧美人也在吐槽太大握不住。杆头内部质量不佳，做工五大三粗和散太快杆头有得一拼。
vkb GF：毛子倾多年摇杆经验打造的坑钱产品。全金属设计底座小巧精致，仿苏机杆头的mcg 具有目前最多的按键和轴。带有干离合设计，可以调节静摩擦力。还有各种滑轨支持，只要你掏钱，手感可以一样样尝试。属于目前独当一面的摇杆产品，价格在3000左右。
优点：灵活敏捷，开创式引入干离合静摩擦力调整，按键多功能更丰富。而且有kg12、scg、mcg以及猪杆头转接器可以选购，支持杆头是目前最多的产品。
缺点：mcg 按键很软容易误触，底座行程是所有摇杆中最小的。初期各种小设计毛病不断，现在质量稳定下来。
成都造：国产仿F18真机设计，底座杆头都是全金属。号称最耐用的底座，老板亲自表演飞踹杆头。当然这也是国内产品常见的噱头行为。价格2800左右。
优点：全金属设计，加重型耐用厚实底座设计，专为满足大力出奇迹玩家使用。产品售后不错，出了问题可以免费返厂修理，当然邮费是否自理就不清楚了。
缺点：铝合金杆头比较粗糙，杆头小按键容易损坏。无固定式接口线容易损坏或接触不良。滑轨调整需要一些技巧，不太适合新手调节。虽然主打耐用性，但目前看到小问题不断，耐用性堪忧，希望日后更加成熟。
珠海造：国产力回馈摇杆，配置F15 铝合金杆头。底座价格6700，杆头价格1000。太贵没用过，没啥好说的。
优点：力回馈底座，铝合金杆头。
缺点：很贵，其他不知道。
脚舵介绍：
vkb 脚舵：大名鼎鼎的vkb 缝纫机。全金属设计，采用脚舵界很罕见的踩踏式设计，而不是常见的蹬踏式设计，只有一个轴控制，结构小巧，精度高灵敏准确。价格1500。
优点：最适合空战的脚舵，灵敏准确反应快。以最便宜脚舵价格，提供最好的性能。
缺点：单轴设计，没有左右脚刹车轴。
MFG：克罗地亚产，复合材料设计，也就是胶合板。蹬踏式设计三轴脚舵。价格3000左右。
优点：准确。
缺点：没用过，不知道。
TPR：图马斯特 最好的脚舵。蹬踏式设计三轴脚舵。金属设计，含有一定塑料。目前市场上最好的量产脚舵。价格4000左右。
优点：准确。
缺点：没用过，不知道。
SLEW：波兰产，全金属纯钢板蹬踏式设计三轴脚舵。全由5毫米钢板构成，沉重结实，适合大力出奇迹用户。以上脚舵中唯一考虑到阻尼器安装，可以非常方便的安装阻尼器。价格 5000左右或以上（被税了的话）。
优点：准确，可以适配阻尼器。
缺点：产品生产周期长，从下单到收货往往要三个月甚至半年。
备注：
极度不推荐x52、x52pro、x55、x56等任何散太快产品。",,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,2,小沐团,未知,"好全,正好也想着搞一个.谢谢大佬的介绍",,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,3,莱柯瑞斯,未知,没准以后能参考了来飞战雷,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,4,茶茶茶泡饭儿,未知,很受用 正好想买摇杆了 不过想问下为什么X56不推荐呀（之前很想买这款来的）,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,5,魔龙拽根,未知,草，我就是X52，虽然因为技术太菜&买了不到一学期带回家被家里人没收吃灰还没体会到缺点（,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,6,绝境星联,未知,居然用了这么多种 那么能问一下VKB有没有左右手通用的摇杆呢？之前聊了一下说是没有。,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,7,n33311115555,未知,想要一个6DOF摇杆,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,8,dfwill,未知,正好星座α明天到货,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,9,prometheus_pz,未知,"SC不讲究拟真，一共加起来操作飞船就那么多按钮，买普通的单手杆子买2个就行了，注意啊，这个单手杆子需要支持左右手互换位置。脚跺意义也不大
飞飞行模拟的时候，尤其是旋翼机，脚跺的意义重大",,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,10,,未知,5年多来一直用T16000M，之前的绿版用了两年左右有些按键不行了，第二套配合推杆，现在时间长了黄灯也是经常亮，按键倒是还行。。。再考虑猪杆，但猪杆没Z轴，需要脚舵吧？感觉公民不需要脚舵，开战斗机才需要，楼主觉得猪杆适合公民不？,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,11,南云归雁,未知,"摇杆的一些零碎介绍
现在摇杆按照回中主要有3种类型：弹簧摇杆、力回馈摇杆、力感应摇杆。
弹簧摇杆，顾名思义就是通过弹簧来提供回中力，主流摇杆大多数都采用弹簧设计。按照弹簧的安装方式，主要有：
传统弹簧式，这也是最早采用的弹簧安装方式，弹簧包在杆身下部，比如常见散太快x52、x56系列都是采用这种方式。这种方式手感比较差，但设计比较简单，早期很多摇杆采用这种方式，后来逐渐被其他弹簧方式取代。
下压弹簧式，图马斯特的专利设计，利用弹簧反向下压提供回中力，手感比传统弹簧方式好很多，16K、猪杆采用这种设计。
滑轨式，和真机结构相似，采用凸轮机械原理。手感好于传统弹簧。很多全金属底座采用这种方式，常见产品有vkb、vpc、成都造等
力回馈摇杆，采用电机控制xy轴，并根据游戏回馈，在各个轴上施加不同的反馈力道。手感要比弹簧和力感应更好。常见产品有微软FFB2、罗技G940，最新有珠海造。力回馈不是力震动，力震动只是无规则乱颤，力回馈是游戏里根据飞行模型计算出反馈力来输出到摇杆。但力回馈因为有电机反馈回来的力进行干扰，虽然飞行沉浸感绝佳，但射击瞄准上要比弹簧杆差一些。
力感应摇杆，通过施加在杆身的力量大小，而不是杆身行程幅度来控制xy轴。手感基本没有手感。常见产品有FSSB R3，以及散太快x65。力感应可以瞬间感受到力的变化，而没有推拉行程那一小段时间，因此极为灵活敏捷。但由于成本制造等原因，往往没有真机摇杆中心5度左右的微小行程，导致不受力既为瞬间回中状态，在机炮格斗时比较痛苦。当然也可以通过设置较大的感应力来解决，但这样整个飞行过程中始终要使用很大的力量来操作摇杆，会比较疲劳。
按照摇杆使用的传感器来看，主要有电位器、霍尔或磁感传感器、力感应传感器、光电传感器等几种。
电位器是常见的摇杆传感器，不过目前已经基本被主流摇杆淘汰。但有些产品在Z轴或油门轴还是采用电位器。电位器是一种耗材，缺点主要是使用中会磨损，长期放置不用也会产生老化，而且精度不高或者说精度高的会非常贵。
霍尔传感器，由于没有接触磨损，寿命要比电位器好很多很多，现在大多数主流摇杆都采用了无接触的传感器。常见在售产品绝大多数采用这种传感器。
光电传感器，微软ffb2采用光电传感器，这应该是当时使用了光电鼠标相关技术，利用当年光电鼠标生产量来大幅度分摊了生产成本。
力感应传感器，电子秤的原理，通过施加在杆身的力量大小，来判断杆子的移动幅度。
其中电位器是最差的，也是当年被深恶痛绝的传感器。霍尔是现在主流，相比电位器具有使用寿命长精度高等诸多优点。力感应目前在售只有FSSB R3底座一种产品，价格比较贵，非常灵活敏捷，是所有摇杆中操作最灵敏的摇杆，但由于中心无必要行程，往往不太适合拿来做机炮格斗使用。",,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,12,高达迷0096,未知,貌似从头到尾都没出现过罗技的……罗技的完全不行吗？,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,13,绝境星联,未知,,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,14,G___T,未知,准备留x56的油门换个右手杆了,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,15,绝境星联,未知,,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,16,ken5351905cc,未知,经验+3，没什好说的了，你都说完了,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,17,prometheus_pz,未知,,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,18,prometheus_pz,未知,这个杆子开自由枪骑兵不错,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,19,鱼吧小号,未知,16000m和猪杆的回中结构是一样的？,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,20,奥粉一个,未知,大佬599的vkb摇杆某宝买不到啊,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,21,ken5351905cc,未知,"点击展开，查看完整图片

点击展开，查看完整图片",,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,22,贴吧用户_00eU1ae,未知,不知道VKB的GNX飞公民怎么样鸭，刚出的新品,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,23,SC_DonnyJin,未知,摇杆吃灰公民路过此地,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,24,zxl123,未知,说的真好 傻娜或者猎鹰脚舵呢,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
SC 摇杆购买简单介绍,25,Liyake699,未知,介绍一个手柄,,https://tieba.baidu.com/p/6731911928?pid=132644598957&cid=0#132644598957
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,1,iceuncle,未知,为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二毛子分成吗？天猫应该便宜才对啊。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,2,秋雨一子枫,未知,不分成的卖贵点收益大没毛病啊,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,3,iceuncle,未知,"我没买哦。
据说回档了？
犹豫一下，感觉躲过一个坑",,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,4,skytimefight,未知,天猫不是天真的猫的意思。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,5,虎王虐袭杀,未知,* 还真是。。。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,6,我是你老子110,未知,那不是钱的事？怎么不更新啊，我听吧友们说有一部分原因是钱的原因，,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,7,UnchainedWings,未知,不分成才卖得更贵,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,8,帆風潤子,未知,没分，发货都是由发货服务器进行，这个数据毛子也是有的，就算现在毛子跟kdw冷战，玩家氪金也要从发货服务器才能发货，钱都是要过到毛子那边的,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,9,老百姓要说实话,未知,老子转亚服了虽然讨厌没有一键去草，玩好几年的一键去草也不给二雷送药费，问我为什么?那我就说两句，看看人家wg给武汉捐款1000万，再看看你二雷用钱给自己买棺什么来着你们懂的。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,10,iceuncle,未知,你们说了那么半天是否更新。。。就不能说说为什么他在天猫卖的那么贵？ 我感觉你们都想负责了，其实就是kzw工资低，运营经验不足，导致2个商城的价格不一样。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,11,iceuncle,未知,"所以我觉得是运营的锅，大家把事情想复杂了。
侧面也说明公司运营混乱。定制的价格随意，且无人监管。",,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,12,弃坑wryy,未知,想买就买，就当给二雷送花圈呗,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,13,648691174,未知,为什么，国服现在都什么样了，还给二雷药费？,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,14,howcomelol,未知,很简单，天猫不分成，买贵些全部都是自己的;商城要分成就贱卖，这样毛子也分🉐,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,15,金恩日,未知,因为他要让你觉得 你在商场买 你买到底价了 买了你就赚了,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,16,栀寳,未知,,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
请问一下他是二毛子吗？,1,457591410yyyy,未知,请问一下他是二毛子吗？,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,2,457591410yyyy,未知,顶,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,3,战神黑背,未知,我这个好像是二毛子,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,4,457591410yyyy,未知,顶,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,5,457591410yyyy,未知,顶,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
我这只 是不是二毛子啊,1,贴吧用户_7E3U16t,未知,我这只 是不是二毛子啊,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,2,西瓜味的小胖子,未知,别的不知道，可爱是真的很可爱！,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,3,CSV—老鬼,未知,应该有其他血！,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,4,恩超happy,未知,黑熊精,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,5,爱福禧爱德牧,未知,是二毛，长大了挺好看,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,6,贴吧用户_5XZbaQe,未知,德牧和苏联红吕,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
他们说我这个是二毛子？,1,丑生一三九,未知,他们说我这个是二毛子？,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,2,熊大,未知,要不然呢,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,3,CSV—老鬼,未知,是二毛子！,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,4,孟记烧鸡烧肉,未知,对比一下,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,5,朝阳_印象,未知,二毛串子,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,6,37度2的风,未知,是的,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,7,瓶子is死神,未知,我家也是二毛子 就喜欢二毛子,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,8,恩超happy,未知,对,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,9,雷霆雷霆,未知,二毛子咋啦。我就喜欢长毛,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,10,泰城爱犬者,未知,我的这条也是咋样啊？,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,11,鸁天子,未知,好一条大尾巴狼,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,12,沉默着歌咏,未知,二毛 返祖现象而已,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
我觉得9.22将来会成为经典,1,大梦谁知晓,未知,二毛子乱改游戏，稀烂的平衡，马上可能改的金币弹机制，轮式装甲车，spg进一步调整。都可能把养老玩家逼到9.22来怀旧,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,2,O泡天使,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,3,新之助,未知,金币弹要改什么机制？,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,4,再熬夜我是,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
