title,floor,author,time,main_content,lzl_replies,link
二毛子打算在1.0版本加入13电车头,17,史莱姆雨,未知,宙斯盾恐成最大赢家,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,18,明镜公园之音,未知,毛子打算在3.0版本加入0电遗迹武器,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,19,血统赛片,未知,不存在的 9.22怀旧服好好呆着吧,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,20,仙土沧桑,未知,众所周知，0.9版本结束后是0.10版本 然后是0.11版详见某沙盒像素游戏,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,21,雷霆皮皮丸,未知,四电武器可以四件加配件引擎了,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,22,全视之眼,未知,"鼠式车头，载重20000自重8000,血量1000",,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,23,🌭人,未知,借楼收号,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,24,LSZ_SX,未知,隐身4黄蜂,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子议会又打起来了,1,印度街道办,未知,,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,2,依稀扣心,未知,有利益冲突呗,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,3,vicii,未知,乌克兰人均gdp和印度差不多了,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,4,小叽的天然呆,未知,二毛应该向美国学习，不和决斗，财政打死副总统或者向英国学习，国会直接俩边拔刀厮杀最后英国规定开会必须距离多远，不能拔刀,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,5,天轮回,未知,民猪了解一下,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,6,prcoun,未知,亲美和亲俄直接闹翻？,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,7,好事居,未知,这个跟台湾一样，都是表演给人民看的。休息时间双方好的不得了,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,8,小七实,未知,,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,9,恒河河神,未知,二毛不是基本上什么都卖了吗？还有什么好争的,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,10,米妤1100,未知,,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,11,路易二十四爷,未知,文斗不行就武斗,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,12,恋爱多点点,未知,这不是明珠的日常吗,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
二毛子议会又打起来了,13,龙脉花椒,未知,隔壁白鹅和二毛也差太多了,,https://tieba.baidu.com/p/5820049129?pid=121194364056&cid=0#121194364056
有喜欢二毛子的朋友没？一起交流下,1,跑跑卡丁狗,未知,有喜欢二毛子的朋友没？一起交流下,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,2,阳光拉布拉多,未知,漂亮,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,3,小狐狸妈,未知,喜欢 长大一定漂亮,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,4,铁山乡上曹村,未知,毛子长大好看啊！,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,5,哲574,未知,看看我这个怎么样,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,6,辞鏡,未知,哈士德,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,7,jinzhoumianhua,未知,好狗,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,8,雷子,未知,这毛子很好额,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,9,Iiiiiiiii,未知,顶,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,10,,未知,,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,11,问道中南123,未知,"我家的

点击展开，查看完整图片",,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,12,问道中南123,未知,这是她爸爸,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,13,萍帆快乐,未知,漂亮！顶,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,14,最爱练一头,未知,2年半了,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,15,郭晨哲帆1,未知,喜欢家里就有，长大漂亮是真的,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,16,问道中南123,未知,楼主哪里人呀,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,17,低调做人长久,未知,和我家那个长得非常像！几乎完全一样！,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,18,王乃成2015,未知,我这二毛咋样？,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,19,保证帅,未知,你是不是盗我图,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,20,五聚山人,未知,,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,21,张大译哟,未知,想养个二毛子，但是怕毛难打理……,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,22,你别浪,未知,看看行吧,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,23,苞谷地里的故事,未知,毛绒绒的好乖，长毛德牧,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,24,瓶盖儿88888,未知,,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,25,小黑的小黑屋ok,未知,二毛长得都一样？,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,26,淡笑君倾天下,未知,这狗是不是眼睛太小啦………长大之后还会不会长呀,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,27,烟火悠悠WAN,未知,呆萌可爱帅呆了,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
有喜欢二毛子的朋友没？一起交流下,28,密码键盘,未知,看看俺这二毛,,https://tieba.baidu.com/p/5584772065?pid=118565872120&cid=0#118565872120
这版本的火炮真不是一般的恶心，还不如不改。,1,hdlc521,未知,今天玩八级车有了个好的开场，结果打到中间段时开始被对面三个火炮隔着时间轮番照顾，虽然掉血少，但是那七秒一炮的三人轮流炸的滋味是够恶心的。连修理时间都不够，真不知道二毛子是不是伏特加喝多了，还是被冻傻了。,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,2,RDS_220,未知,这算什么，我蟋蟀被火炮擦了一下，死装填手，装填时间40s,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,3,大神中的王者,未知,现版本火炮就这样，秒不了你恶心死你,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,4,霹雳霹雳我是闪电,未知,你可能没注意，从火炮刚出到现在一直都是这样,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,5,陌路べへ,未知,已经小半年了吧都恶心惯了,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,6,一MS一life,未知,炸你就不炸队友了啊，才炸了一把就没脾气了,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,7,love天蝎骑,未知,是真恶心人的，我开92平原图打完炮弹差不多每发都打到人虽然伤害低,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,8,夜幕狙击手,未知,当初是你们要改要改的，现在要改回去的还是你们，嗯，被冻傻的是你们吧,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,9,搅和搅和,未知,玩个268IV 全程被三个火炮盯着炸,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,10,无节操七号,未知,高级房经常看到蹲图火炮拿伤害第一的，讲个笑话，火炮被削了，火炮没伤害,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,11,永不放假吉尔,未知,不改也骂，改了也骂,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,12,交大机电江,未知,你见过3个查炮的恐惧吗？我连医疗包都不想用,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,13,啊啊啊有毒,未知,火炮的伤害机制暗中被改了，和以前伤害差不多，还多了眩晕,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,14,,未知,是吗 晚上耍耍261和e,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,15,草枯笆渚,未知,要是以前你已经回车库了,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,16,腐朽的衣冠,未知,"有了个好的开场，然后被火炮照顾，这不是很正常吗
我经常遇到这种事，尤其是当班长或在尼德堡，***还主玩中坦",,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,17,腐朽的衣冠,未知,八级房火炮算比较仁慈了，我总觉得顶级房尤其大战场的火炮精明得很，你只要开嘲讽车或表现稍微好一点，就容易被针对,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,18,Robtics,未知,日常被炸的豹头鼠窜,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,19,天国的502,未知,那还我AP，还我伤害，改回去挺好,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,20,修罗王_妖孽,未知,不都说砍火炮伤害嘛，现在砍了，又说恶心，你让玩火炮的情何以堪？知足吧，反正现在改的我很喜欢……不秒你，恶心到死你,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,21,墨尔本永不落幕,未知,"那只是对于菜鸡而言，火炮增强了
以前没改版之前，92一发，E100老鼠都给你秒掉，261打AP一发一千多，大E可以把对面眼车撞死，正面玄学跳蛋
反正总有人说火炮要砍，说白了，就是自己玩火炮菜得抠脚，别人抑或对手玩火炮凶的一B，心理不平衡而已",,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,22,KirovZhukov,未知,"92这些玩小镇争夺，开局瞄中间一炮炸3个扎堆mt加起来1500
可惜我只有261，炸700也可以",,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,23,山鲸,未知,真难伺候，改也是你们不改也是你们，不说了我继续去给261打环了,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
这版本的火炮真不是一般的恶心，还不如不改。,24,大香菇3,未知,我也很无奈啊 蹲坑懦夫卡 -0-,,https://tieba.baidu.com/p/5548179288?pid=117970528997&cid=0#117970528997
汽车领域 合肥工业大学对决北京理工大学,1,笑煞人间两痴怀,未知,"合肥工业大学被誉为汽车领域的“黄埔军校”，
此美誉来自合工大人在中国汽车领域各条战线上，无论从管理模仿制造研发创新工艺等等环节，奋发向上努力进取而赢得的。
在中国工业化的道路上，合肥工业大学留有光辉灿烂的印迹，有着辉煌的历史，在民生上，对一所大学此等评价，北理怕是望尘莫及了。
故而在汽车类 国家从战略层面上单将合肥工业大学作985工程建设，为其搭建985平台！北理何故漠视呢？
至于北理吧友 无聊路人甲 所言的2008年北理为奥运设计的锂电池大巴，那不过是面子过场，现今不知所踪，倒是安凯跑遍了祖国的大江南北！ 服吗？
至于北理吧友 那些猪猪 为那所谓800辆出口欧洲的宣传性电动车而欢欣，而傲骄一切，而此时莫斯科红场旁的车道正行驶着奇瑞呢。
在中国的汽车领域，无论你有多拽，将合肥工业大学排斥在外，去找寻那点存在感，知道咱中国这句“无酒不成席”吗？
想想北理哈工也是窝囊，兵器航空航天桂冠被那个时不时来点花边新闻的复旦抢了去
在北理敲打磨制的新型坦克，号称天下第一，打的老毛子 二毛子满地找牙的坦克， 在中俄坦克对决大赛中，被老毛子 二毛子 老式坦克 打了个仰面朝天，人家考虑到远方来客，友谊第一 给了咱新型主战坦克三等奖聊作慰藉！
何以至此，因为北理的学子太骄傲了，无视中国的军备有厚重的苏联背景，
咱中国的工业，才 从能生产洋钉洋火没几天，改革开放 温饱刚刚解决，经济现如今就靠着房地产支撑着，民生维艰！
北理的兄弟们 你们的牛皮咱们这些搬砖的实在是撑不住啦",,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,2,AG超玩会_真大,未知,"窝工最烂了，不比
唯一的985平台你们拿走",,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,3,高考指导V,未知,中北的兵器和北理的兵器还有的比、两校的兵器教授也互有兼职；肥工的车辆和北理的车辆没法比、楼主纯属yy！,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,4,无聊路人甲,未知,院士 北理2人，合工大0人,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,5,无聊路人甲,未知,长江学者，北理工3人，合工大0人,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,6,无聊路人甲,未知,正教授 北理工61人，合工大10人,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,7,无聊路人甲,未知,973首席 北理工5人，合工大0人,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,8,无聊路人甲,未知,三大奖，北理工国家科技进步一等奖一个，科技进步二等奖三个，国家科技发明二等奖两个，合工大继续是零个,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,9,无聊路人甲,未知,国家级重点实验室北理工三个，合工大零个,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,10,无聊路人甲,未知,省部级重点实验室北京理工9个，合工大还是零个,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,11,无聊路人甲,未知,考研，分数线比你高一大截，从来都是合工大报考北理工车辆从来没有北理工报考合工大车辆,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,12,无聊路人甲,未知,合工大车辆拿头跟北京理工比？？,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,13,无聊路人甲,未知,五无的合工大车辆，呵呵,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,14,无聊路人甲,未知,合工大车辆和培养出来的毕业生，无科研能力无研发能力，包分配年代多分配到汽车厂霍霍中国民用车辆。我就没见过中国还有这么惨的工业领域。尤其跪久了，竟然质疑中国人不能搞科研研发,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,15,无聊路人甲,未知,请大家自行查查楼主经典言论:中国人离开洋人不行，离开洋人中国车都得漏油漏水。中国高校搞科研都是当假洋鬼子骗人,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,16,笑煞人间两痴怀,未知,北理工的车辆搞的是装甲车辆吧 ， 巅峰之作就是那几款 叫嚣能打败老毛子 二毛子的主战坦克吧？也就是层主说的在北理敲打磨制的那些款吧？也就是在中俄坦克对决中被老毛子 二毛子 三毛子 四毛子 五毛子 六毛子 七毛子用老式坦克打败的那款吧？也就是人家最后给个安慰三等奖的那些主战坦克吧 ？ 瞧见没 老式坦克，人家还没用新式的吧？......,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,17,无聊路人甲,未知,211吧逛这么久，合工大车辆是我见过的第一奇葩。2吧吹自己学校见得多，前有哈工程中北后有昆工南审，人家起码是吹自己的科研成果，自己的专家自己的实验室自己的三大奖。唯独这位抛出中国人科研无用论，人为中国人搞研发都是假洋鬼子。,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,18,笑煞人间两痴怀,未知,你北理搞搞装甲车辆，对外吹吹牛也就算了，士气嘛， 这回国内汽车领域找存在感来了，直接漠视汽车类985平台，漠视汽车领域的“黄埔军校” 敢问 合肥工业大学在汽车领域的人脉 行业认可度是你北理能比得了的吗？ 国内外跑了你北理搞的大小汽车有几辆？你北理给说说。。。,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,19,qcaxq,未知,赶紧删贴吧 多丢人啊 车辆相关的学科评估连个a-都没有还出来吹，普通211碰瓷中九名校，也是够了。,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,20,无聊路人甲,未知,一个汽车学院无院士无长江学者，连博导总共才10人，吹，接着吹,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,21,无聊路人甲,未知,国家三大奖净吞鸭蛋,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,22,洒洒一号,未知,别说了，车辆工程只听过吉大和清华,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,23,蓝鲸,未知,"车辆四霸，吉大，清华，北理，同济。
北理的科研平台太多了，211想和北理工比科研发展，太难了，资金差距不仅仅是211和985之间的，一流学科和一流大学之间的。最重要的，是 “ 工信部重中之重的几所大学之一 ” 和 “ 教育部并不突出的重点大学之一 ” 的经费差距，别说军用车，也别说就业平台，就是民用车的学术科研，合工大都未必比得过北理工。
而且黄埔军校也不是那么好使，你知道管理学界的黄埔军校是哪所吗？",,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,24,笑煞人间两痴怀,未知,"数据就是合工大搞的大小汽车都在祖国大街小巷跑了，北理的一辆都没见到。
资金不是有个985平台，据说国家会按照和985工程拨款差不多给个打赏。
人才 参阅合工大知名校友，汽车领域人才济济。
国际排名 清华北大包括你南大都加上，算个P，因为国产三漏！
生源 尚可，没清华北大的分高，汽车领域搬砖力道优于清华北大！
师资 实力派，在合工大种下桔子，收获砂糖桔。北理 院士一打，汽车领域种下桔子收获橘子！
平台 汽车类国家给合工大搭建个985平台
人文 汽车领域的“黄埔军校”",,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,25,一斤白莲花,未知,"请北理工自重身份,碰瓷请找吉大清华",,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,26,最爱大怕怕,未知,常见车辆学校考研顺序。清华，同济，北理工，吉大，湖大，重大，武理工，肥工，长安。江苏大学。肥工自重。,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,27,ynztwb,未知,肥工号称机械强校，结果学科评估一个工科A都没有，有个A还是管理学，让人意外,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,28,好吧喜欢小小心cw,未知,关公面前耍大刀,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
汽车领域 合肥工业大学对决北京理工大学,29,虫者如,未知,西南交火车表示这么都不提我,,https://tieba.baidu.com/p/5525908519?pid=117337994224&cid=0#117337994224
